entity_id,state,last_changed
sensor.alpendorada_sala_10_co2_value,3593.796932889167,2025-01-27T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3229.5620779627775,2025-01-27T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3522.0288327994444,2025-01-27T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2313.898446758889,2025-01-27T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2022.5433733494444,2025-01-27T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1820.1407897563888,2025-01-27T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1540.9939102872222,2025-01-27T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1244.8705005202778,2025-01-27T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,968.7502425763888,2025-01-27T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,894.4912283127778,2025-01-27T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,786.8691294316667,2025-01-27T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,676.583719265,2025-01-28T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,640.5361411583334,2025-01-28T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,603.1526076111111,2025-01-28T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,561.7374306230555,2025-01-28T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,540.4794366916667,2025-01-28T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,513.1494184547222,2025-01-28T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,517.6525892405556,2025-01-28T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,519.5919022163889,2025-01-28T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,708.5160231111112,2025-01-28T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1804.321243257222,2025-01-28T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2270.3046922997223,2025-01-28T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1892.6958126077777,2025-01-28T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2242.448957588611,2025-01-28T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1720.5143278341666,2025-01-28T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2442.279887624167,2025-01-28T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2521.426317891389,2025-01-28T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1615.0934485569444,2025-01-28T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1313.902614555,2025-01-28T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1118.1359597258333,2025-01-28T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1018.8755670227778,2025-01-28T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,918.6486882372222,2025-01-28T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,837.3834806274999,2025-01-28T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,709.6791957708333,2025-01-28T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,659.8456296472222,2025-01-28T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,627.0859649972223,2025-01-29T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.2155734066666,2025-01-29T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.1100606308333,2025-01-29T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,429.12309884472216,2025-01-29T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.05973198,2025-01-29T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.3987595016667,2025-01-29T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.00237820222225,2025-01-29T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.24620764750006,2025-01-29T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.09296081111114,2025-01-29T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1395.3515278927778,2025-01-29T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2088.6714172622223,2025-01-29T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3162.3294308261115,2025-01-29T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3361.541510571389,2025-01-29T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2629.9655133741667,2025-01-29T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1649.6574887058334,2025-01-29T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1204.1385782316668,2025-01-29T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1133.394653247222,2025-01-29T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,957.9580085127777,2025-01-29T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,916.9752073377778,2025-01-29T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,885.5383418372222,2025-01-29T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,876.1295976008333,2025-01-29T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,848.541558018611,2025-01-29T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,804.9095408502777,2025-01-29T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,752.1192116444445,2025-01-29T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,703.3063503594444,2025-01-30T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,664.8264053130555,2025-01-30T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,629.9601222969444,2025-01-30T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,579.3061132641666,2025-01-30T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,549.5740904630555,2025-01-30T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,539.4995745402778,2025-01-30T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,538.1097013274999,2025-01-30T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,533.1019248208332,2025-01-30T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,618.6341486758333,2025-01-30T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1095.0318056744445,2025-01-30T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1504.9935211247223,2025-01-30T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2254.9889351633333,2025-01-30T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2527.5346690080555,2025-01-30T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2172.606786628889,2025-01-30T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1093.7646927069443,2025-01-30T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1086.2718487094444,2025-01-30T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1185.106532466389,2025-01-30T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,883.5039625941666,2025-01-30T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,774.1539957094445,2025-01-30T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,729.2600269502777,2025-01-30T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,687.391804306389,2025-01-30T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,664.2297579830555,2025-01-30T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,635.5784202966666,2025-01-30T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,608.4906417947223,2025-01-30T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,586.6707990344445,2025-01-31T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,522.4785326163889,2025-01-31T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,488.9915118952778,2025-01-31T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,467.07278979250003,2025-01-31T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,449.5232037222222,2025-01-31T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,438.94960279444444,2025-01-31T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,432.87053750722225,2025-01-31T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,419.3568163816667,2025-01-31T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,571.0237634888889,2025-01-31T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1943.565596466111,2025-01-31T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2685.381843489167,2025-01-31T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1714.870436045,2025-01-31T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1915.9125291458333,2025-01-31T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2256.2775190888888,2025-01-31T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1990.7890231025,2025-01-31T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2712.1331926391667,2025-01-31T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3573.019731106111,2025-01-31T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2289.974735681389,2025-01-31T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1232.445310163611,2025-01-31T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1148.7804225911111,2025-01-31T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1037.6865868722223,2025-01-31T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,933.9700968905555,2025-01-31T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,838.0171165272222,2025-01-31T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,741.3666550630555,2025-01-31T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,647.1561627316667,2025-02-01T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,578.4290013133333,2025-02-01T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,517.9106368297222,2025-02-01T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.44837706888893,2025-02-01T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,441.34570282944446,2025-02-01T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,414.9680531919444,2025-02-01T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.3561316313889,2025-02-01T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.2549386791666,2025-02-01T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.5987928483333,2025-02-01T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.2485256575,2025-02-01T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.14978652777774,2025-02-01T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.8948934913889,2025-02-01T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.24995038527777,2025-02-01T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.70096539416664,2025-02-01T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.04510356583336,2025-02-01T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.5003279197222,2025-02-01T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.0036160125,2025-02-01T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.80239470916666,2025-02-01T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.0963534333334,2025-02-01T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.497552475,2025-02-01T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.4012052761111,2025-02-01T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.14998378694446,2025-02-01T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.2013518705555,2025-02-01T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.4985745158333,2025-02-01T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.9512339102778,2025-02-02T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.3000281847222,2025-02-02T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.6974367069445,2025-02-02T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.0512632563889,2025-02-02T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.748782855,2025-02-02T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.5511013822222,2025-02-02T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.3510802725,2025-02-02T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.34889387805555,2025-02-02T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.54750400305556,2025-02-02T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.8499842091667,2025-02-02T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.00476275361115,2025-02-02T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.5222048286111,2025-02-02T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,434.74408602777777,2025-02-02T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,427.46220592527783,2025-02-02T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,426.54601351222226,2025-02-02T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,421.6118837816667,2025-02-02T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,414.04387471083334,2025-02-02T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,420.8555987441666,2025-02-02T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,412.1145253375,2025-02-02T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.99754475277774,2025-02-02T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.7341634972222,2025-02-02T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.3618528258333,2025-02-02T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.7496605938889,2025-02-02T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,421.78982370805556,2025-02-02T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,416.3661160105556,2025-02-03T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,413.84855583027775,2025-02-03T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.59994352888884,2025-02-03T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.14988030416663,2025-02-03T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.80389872611113,2025-02-03T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.74397036361114,2025-02-03T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,409.35121494916666,2025-02-03T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.8925886775,2025-02-03T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,579.4933917372222,2025-02-03T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1806.137834841389,2025-02-03T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2353.5951994158336,2025-02-03T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2720.325247800278,2025-02-03T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2453.2626108944446,2025-02-03T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2504.900305529722,2025-02-03T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1836.5976923830556,2025-02-03T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2044.5599539247223,2025-02-03T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1555.291615857778,2025-02-03T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1277.4819037186112,2025-02-03T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1108.8839655858333,2025-02-03T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,955.3355546002778,2025-02-03T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,871.2083020797222,2025-02-03T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,789.8155258997222,2025-02-03T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,700.5658971622221,2025-02-03T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,716.3007433425,2025-02-03T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,634.4250658647222,2025-02-04T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,593.7480404830555,2025-02-04T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,558.5146727094444,2025-02-04T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,545.1176683808334,2025-02-04T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,600.2748421747223,2025-02-04T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,516.7000472925,2025-02-04T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,514.8029251205556,2025-02-04T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,511.80588621694443,2025-02-04T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,697.4635036674999,2025-02-04T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2114.0730712758336,2025-02-04T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2606.052566777222,2025-02-04T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3221.7517248752774,2025-02-04T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3744.730592966944,2025-02-04T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3485.364024490556,2025-02-04T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,4380.358787216945,2025-02-04T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,4003.6613239458334,2025-02-04T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2068.702516835278,2025-02-04T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1701.7655697886112,2025-02-04T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1564.736040021389,2025-02-04T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1454.8341868208333,2025-02-04T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1324.8558641780555,2025-02-04T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1233.2950095727776,2025-02-04T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1144.2325680402778,2025-02-04T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1034.8128229625,2025-02-04T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,935.28645624,2025-02-05T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,845.9391919580556,2025-02-05T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,761.1798928291668,2025-02-05T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,694.1559660186111,2025-02-05T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,620.3826341208334,2025-02-05T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,561.9359954688889,2025-02-05T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,528.29036611,2025-02-05T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,480.54993637083334,2025-02-05T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,510.0583089297222,2025-02-05T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1362.3001799108333,2025-02-05T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1815.569022816111,2025-02-05T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2225.828190077222,2025-02-05T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2298.151974558611,2025-02-05T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2503.5585015958336,2025-02-05T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1703.7748878466666,2025-02-05T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,919.2552749074999,2025-02-05T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,753.360761505,2025-02-05T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,637.0918884358333,2025-02-05T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,590.5371087966666,2025-02-05T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,487.8606707944445,2025-02-05T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,425.2013394388889,2025-02-05T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.50485101333334,2025-02-05T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.8529043875,2025-02-05T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.3508496575,2025-02-05T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.9983649413889,2025-02-06T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.5010972911111,2025-02-06T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.09703016333333,2025-02-06T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.2040874713889,2025-02-06T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.09608823888885,2025-02-06T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.8529541213889,2025-02-06T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.1999964716667,2025-02-06T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.4008589605555,2025-02-06T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,486.1831607433333,2025-02-06T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1508.3997087252776,2025-02-06T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2031.0751755566669,2025-02-06T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3083.6676107775,2025-02-06T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3161.752270415833,2025-02-06T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2226.1708871388887,2025-02-06T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3271.9435290930555,2025-02-06T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3923.970377098889,2025-02-06T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3694.7000775116667,2025-02-06T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2255.7476785116664,2025-02-06T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1626.7537177608335,2025-02-06T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1439.9372111819446,2025-02-06T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1303.474732525,2025-02-06T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1131.7124099847222,2025-02-06T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1000.1950036683334,2025-02-06T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,910.2569032922223,2025-02-06T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,810.3562203830555,2025-02-07T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,705.5784524852778,2025-02-07T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,629.7962717355556,2025-02-07T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,597.2845016283333,2025-02-07T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,550.7551800883333,2025-02-07T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,520.2982069372223,2025-02-07T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,512.1589124488889,2025-02-07T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,515.5757415777778,2025-02-07T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,654.4163939505555,2025-02-07T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1979.7690751955554,2025-02-07T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2887.264011063056,2025-02-07T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,3573.718920011944,2025-02-07T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2980.0613465516667,2025-02-07T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2254.4034825125,2025-02-07T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1391.585708882778,2025-02-07T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2206.5708330975,2025-02-07T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1949.9592845905556,2025-02-07T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1738.79706662,2025-02-07T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1382.3267044033335,2025-02-07T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1265.361833066389,2025-02-07T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1131.1479126836111,2025-02-07T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1012.6453922894444,2025-02-07T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,931.1667138366666,2025-02-07T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,857.7774933825,2025-02-07T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,783.2281512977778,2025-02-08T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,714.1737806541668,2025-02-08T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,646.8569943888889,2025-02-08T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,589.0943247272222,2025-02-08T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,548.3933841025,2025-02-08T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,502.5941668188889,2025-02-08T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,458.49202931249994,2025-02-08T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,425.73026497388884,2025-02-08T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.2038443452778,2025-02-08T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.1040249644445,2025-02-08T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402,2025-02-08T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.1011592613889,2025-02-08T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.1480952483333,2025-02-08T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.40232352944446,2025-02-08T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.44969626638886,2025-02-08T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.54709410416666,2025-02-08T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.05980178361114,2025-02-08T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.94146828805555,2025-02-08T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.00704058222226,2025-02-08T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.395593585,2025-02-08T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.20073921694444,2025-02-08T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.30566604999996,2025-02-08T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.94070951305554,2025-02-08T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.65836189166663,2025-02-08T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.74270239805554,2025-02-09T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.19778571638886,2025-02-09T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.8590870858333,2025-02-09T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.4429577541667,2025-02-09T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.85389186027777,2025-02-09T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.54998859611106,2025-02-09T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.4929874569445,2025-02-09T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.0497413925,2025-02-09T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.3048986386111,2025-02-09T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.90236729722227,2025-02-09T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,401.9931891652778,2025-02-09T10:00:00.000Z
